target_gene	target_pfam	target_name	tf	target_tpm	tf_gene	tf_pfam	tf_name	motif	tf_tpm	cor	reporterline	lines
Nvec_vc1.1_XM_032380789.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	101.430219302251	Nvec_vc1.1_XM_001629694.3	XBP1	bZIP.HG7.0:XBP1	ARCH693_XBP1_FOS_FOSB_FOSL1_FOSL2_bZIP_FOSL1_FOSB_FOS_JDP2_Jdp2_Jra_kay_BATF3_ATF3_JUNB_JUN	411.17351722271	0.80217523665444	Fox	Fox
Nvec_vc1.1_XM_032380789.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	101.430219302251	Nvec_vc1.1_XM_032375228.2	islike:RFX4/RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH1154_RFX_RFX2	60.20773113635	0.994735926902427	Fox	Fox
Nvec_vc1.1_XM_032380824.2	""	""	FALSE	10.8135034955108	Nvec_vc1.1_XM_032373619.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH63_HOXD11	0.30338110771345	0.834609551193429	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032380824.2	""	""	FALSE	10.8135034955108	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.864722357014045	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032381190.2	PfkB/	Ketohexokinase isoform a variant	FALSE	7.97675144978333	Nvec_vc1.1_XM_032375228.2	islike:RFX4/RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH1154_RFX_RFX2	60.20773113635	0.876089233337006	Fox	Fox
Nvec_vc1.1_XM_032381270.2	zf-C2H2/zf-C2H2/zf-H2C2_2/zf-H2C2_2/	Transcriptional repressor scratch 1	TRUE	66.214835461177	Nvec_vc1.1_XM_001625109.3	SINE_SIX3/SINE_SIX5	Homeodomains.HG6.4:SINE_SIX3/SINE_SIX5	ARCH1235_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_ANTP_MNX1_SINE_SIX3_SINE_SIX5_PHOX2B_PHOX2A_PROP1_bsh_CG11294_CG5369_ALX1_PRRX1_CG9876_Optix	77.4633237606476	0.828217922893024	Fox	Fox
Nvec_vc1.1_XM_032381371.2	p53-inducible11/	Tumor protein p53-inducible protein 11	FALSE	15.2151185681433	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	8.04722297282762	0.857735865710333	Fox	Fox+Elav
Nvec_vc1.1_XM_032381371.2	p53-inducible11/	Tumor protein p53-inducible protein 11	FALSE	15.2151185681433	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.927163441602969	Fox	Fox+Elav
Nvec_vc1.1_XM_032381433.2	HNOB/HNOBA/Guanylate_cyc/	Guanylate cyclase soluble subunit beta-1	FALSE	54.4122716255513	Nvec_vc1.1_XM_032366733.2	""	Homeodomains.HG3.6:like:ANTP_CDX1/ANTP_CDX2/ANTP_CDX4/ANTP_EVX1/ANTP_EVX2/ANTP_GBX1/ANTP_GBX2/ANTP_GSX1/ANTP_GSX2/ANTP_HOXA1/ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXA4/ANTP_HOXA5/ANTP_HOXA6/ANTP_HOXA7/ANTP_HOXA9/ANTP_HOXA10/ANTP_HOXA11/ANTP_HOXA13/ANTP_HOXB1/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXB4/ANTP_HOXB5/ANTP_HOXB6/ANTP_HOXB7/ANTP_HOXB8/ANTP_HOXB9/ANTP_HOXB13/ANTP_HOXC4/ANTP_HOXC5/ANTP_HOXC6/ANTP_HOXC8/ANTP_HOXC9/ANTP_HOXC10/ANTP_HOXC12/ANTP_HOXC13/ANTP_HOXD1/ANTP_HOXD3/ANTP_HOXD4/ANTP_HOXD8/ANTP_HOXD9/ANTP_HOXD10/ANTP_HOXD11/ANTP_HOXD12/ANTP_HOXD13/ANTP_MEOX1/ANTP_MEOX2/ANTP_MNX1/ANTP_MSX1/ANTP_MSX2/ANTP_PDX1:likeclu:0/2/7/8/9/10/11/12/15/18/20/23/24/25/26/27/28/29/31	ARCH1157_Homeodomains_Hoxa2_Hoxb4	411.17351722271	0.897684095603455	Fox	Fox
Nvec_vc1.1_XM_032381571.2	Carb_anhydrase/	Carbonic anhydrase I	FALSE	24.2884581551839	Nvec_vc1.1_XM_032375602.2	INSM1/INSM2	zf-C2H2.HG3.1:INSM1/INSM2	ARCH2658_zf_C2H2_ZNF792	411.17351722271	0.945022140523262	Fox	Fox
Nvec_vc1.1_XM_032381588.2	SH3_1/	NCK-interacting protein with SH3 domain	FALSE	47.7949922252761	Nvec_vc1.1_XM_032384126.2	islike:FOXL1	Forkhead.HG1.15:FOXL1	ARCH260_PB0123.1_Foxl1_2	29.2985889328083	0.808599708520316	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032381641.2	AA_permease_2/	b(0,+)-type amino acid transporter 1	FALSE	74.036018167461	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	81.9410009789932	0.967790772234959	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032381720.1	""	""	FALSE	45.5058270002169	Nvec_vc1.1_XM_032372264.2	SOX11/SOX12/SOX4	HMGbox_Sox.HG1.9:SOX11/SOX12/SOX4	ARCH768_Sox17	411.17351722271	0.840660033333863	Fox	Fox+Ncol
Nvec_vc1.1_XM_032381772.2	C1_1/C1_1/DAGK_cat/DAGK_acc/	Diacylglycerol kinase	FALSE	6.20223325906667	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.863008365614476	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032381846.2	""	""	FALSE	89.2088628848672	Nvec_vc1.1_XM_032375602.2	INSM1/INSM2	zf-C2H2.HG3.1:INSM1/INSM2	ARCH2658_zf_C2H2_ZNF792	411.17351722271	0.868831227696726	Fox	Fox
Nvec_vc1.1_XM_032381933.2	""	""	FALSE	411.17351722271	Nvec_vc1.1_XM_032383681.2	""	Homeodomains.HG3.30:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH815_POU6F2	10.7486784719177	0.82616064874539	Fox	Fox
Nvec_vc1.1_XM_032381935.2	Tubulin/Tubulin_C/	Tubulin alpha-1A chain	FALSE	45.1323188050069	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.892765785912511	Fox	Fox
Nvec_vc1.1_XM_032381935.2	Tubulin/Tubulin_C/	Tubulin alpha-1A chain	FALSE	45.1323188050069	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.890044584137961	Fox	Fox
Nvec_vc1.1_XM_032381936.2	""	""	FALSE	24.4809528342925	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.891025191755879	Fox	Fox+Elav
Nvec_vc1.1_XM_032381936.2	""	""	FALSE	24.4809528342925	Nvec_vc1.1_XM_032383681.2	""	Homeodomains.HG3.30:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH815_POU6F2	10.7486784719177	0.950200165427808	Fox	Fox
Nvec_vc1.1_XM_032382006.2	Kazal_1/Kazal_1/Kazal_2/	Agrin	FALSE	411.17351722271	Nvec_vc1.1_XM_032366733.2	""	Homeodomains.HG3.6:like:ANTP_CDX1/ANTP_CDX2/ANTP_CDX4/ANTP_EVX1/ANTP_EVX2/ANTP_GBX1/ANTP_GBX2/ANTP_GSX1/ANTP_GSX2/ANTP_HOXA1/ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXA4/ANTP_HOXA5/ANTP_HOXA6/ANTP_HOXA7/ANTP_HOXA9/ANTP_HOXA10/ANTP_HOXA11/ANTP_HOXA13/ANTP_HOXB1/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXB4/ANTP_HOXB5/ANTP_HOXB6/ANTP_HOXB7/ANTP_HOXB8/ANTP_HOXB9/ANTP_HOXB13/ANTP_HOXC4/ANTP_HOXC5/ANTP_HOXC6/ANTP_HOXC8/ANTP_HOXC9/ANTP_HOXC10/ANTP_HOXC12/ANTP_HOXC13/ANTP_HOXD1/ANTP_HOXD3/ANTP_HOXD4/ANTP_HOXD8/ANTP_HOXD9/ANTP_HOXD10/ANTP_HOXD11/ANTP_HOXD12/ANTP_HOXD13/ANTP_MEOX1/ANTP_MEOX2/ANTP_MNX1/ANTP_MSX1/ANTP_MSX2/ANTP_PDX1:likeclu:0/2/7/8/9/10/11/12/15/18/20/23/24/25/26/27/28/29/31	ARCH1157_Homeodomains_Hoxa2_Hoxb4	411.17351722271	0.963896313821098	Fox	Fox
Nvec_vc1.1_XM_032382006.2	Kazal_1/Kazal_1/Kazal_2/	Agrin	FALSE	411.17351722271	Nvec_vc1.1_XM_032375602.2	INSM1/INSM2	zf-C2H2.HG3.1:INSM1/INSM2	ARCH2658_zf_C2H2_ZNF792	411.17351722271	0.884518114868245	Fox	Fox
Nvec_vc1.1_XM_032382006.2	Kazal_1/Kazal_1/Kazal_2/	Agrin	FALSE	411.17351722271	Nvec_vc1.1_XM_048728976.1	ZIC1/ZIC2/ZIC3/ZIC4/ZIC5	zf-C2H2.HG6.0:GLI1/GLI2/GLI3/GLIS1/GLIS2/GLIS3/ZIC1/ZIC2/ZIC3/ZIC4/ZIC5	ARCH1294_ZIC1_ZIC2_ZIC3_ZIC4_ZIC5_zf_C2H2_opa	56.8906980646325	-0.806221072292856	Fox	Fox
Nvec_vc1.1_XM_032382158.2	TCF12/TCF3/TCF4	HLH.HG5.0:TCF12/TCF3/TCF4	FALSE	39.8883210574387	Nvec_vc1.1_XM_032372264.2	SOX11/SOX12/SOX4	HMGbox_Sox.HG1.9:SOX11/SOX12/SOX4	ARCH768_Sox17	411.17351722271	0.881649091631331	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032382233.2	RVT_1/	""	FALSE	13.3798421411208	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	16.307480895034	0.833437639995901	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032382233.2	RVT_1/	""	FALSE	13.3798421411208	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.846915576654305	Fox	Fox+Elav
Nvec_vc1.1_XM_032382246.2	""	Calcineurin subunit B type 1	FALSE	2.03125135778987	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	0.184758062983215	0.83905685206459	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032382306.2	7tm_1/	GPCR-rhodopsin:like:GPR176:likeclu:1	FALSE	2.36994711164882	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	16.307480895034	0.90959143908269	Fox	Fox
Nvec_vc1.1_XM_032382306.2	7tm_1/	GPCR-rhodopsin:like:GPR176:likeclu:1	FALSE	2.36994711164882	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	109.460203497856	0.920198153588178	Fox	Fox
Nvec_vc1.1_XM_032382395.2	TALE_TGIF1/TALE_TGIF2	Homeodomains.HG8.3:TALE_TGIF1/TALE_TGIF2/TALE_TGIF2LX/TALE_TGIF2LY	TRUE	302.849582942325	Nvec_vc1.1_XM_032375228.2	islike:RFX4/RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH1154_RFX_RFX2	60.20773113635	0.824699669593801	Fox	Fox
Nvec_vc1.1_XM_032382475.2	fibronectin.HG25.2:TRIM67/TRIM9	fibronectin:TRIM67/TRIM9	FALSE	6.77913104132475	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.921605596460364	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032382475.2	fibronectin.HG25.2:TRIM67/TRIM9	fibronectin:TRIM67/TRIM9	FALSE	6.77913104132475	Nvec_vc1.1_XM_032371996.2	""	HMGbox_Sox.HG3.0:like:LEF1/TCF7/TCF7L1/TCF7L2:likeclu:1	ARCH794_HMGbox_Sox_HLH_Tcf7l2_Lef1_Tcf3_TCF7L2	17.7773700157351	0.823895499772905	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032382475.2	fibronectin.HG25.2:TRIM67/TRIM9	fibronectin:TRIM67/TRIM9	FALSE	6.77913104132475	Nvec_vc1.1_XM_032373619.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH63_HOXD11	0.30338110771345	0.821745154581156	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032382866.2	Maf1/	Repressor of RNA polymerase III transcription MAF1 homolog	FALSE	164.542444274979	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	8.60698513714195	0.854319548092026	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032382931.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	11.851275021752	Nvec_vc1.1_XM_032375228.2	islike:RFX4/RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH1154_RFX_RFX2	60.20773113635	0.957219374266567	Fox	Fox
Nvec_vc1.1_XM_032383039.2	""	Potassium voltage-gated channel subfamily H member 2 isoform a	FALSE	13.4922067795954	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.88660596465995	Fox	Fox
Nvec_vc1.1_XM_032383067.2	PMCA.HG3.0:ATP2B1/ATP2B2/ATP2B3/ATP2B4	PMCA:ATP2B1/ATP2B2/ATP2B3/ATP2B4	FALSE	49.5607692954175	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	16.307480895034	0.923470584745016	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032383072.2	DUF3651/	Transmembrane protein 131	FALSE	18.1285756633579	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	0.184758062983215	0.883687233036353	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032383249.2	IP_trans/DDHD/DDHD/LNS2/	Membrane-associated phosphatidylinositol transfer protein 3	FALSE	10.4880069596651	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.894214818551617	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032383254.2	Med13_N/	Mediator of RNA polymerase II transcription subunit 13-like	FALSE	19.9423825833143	Nvec_vc1.1_XM_032371996.2	""	HMGbox_Sox.HG3.0:like:LEF1/TCF7/TCF7L1/TCF7L2:likeclu:1	ARCH794_HMGbox_Sox_HLH_Tcf7l2_Lef1_Tcf3_TCF7L2	17.7773700157351	0.831996663062556	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032383329.2	Tmp39/	Transmembrane protein 39A	FALSE	13.5796345903023	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	8.04722297282762	0.83680210899655	Fox	Fox
Nvec_vc1.1_XM_032383329.2	Tmp39/	Transmembrane protein 39A	FALSE	13.5796345903023	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.883916158677672	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032383329.2	Tmp39/	Transmembrane protein 39A	FALSE	13.5796345903023	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	109.460203497856	0.930294262511817	Fox	Fox
Nvec_vc1.1_XM_032383329.2	Tmp39/	Transmembrane protein 39A	FALSE	13.5796345903023	Nvec_vc1.1_XM_032383681.2	""	Homeodomains.HG3.30:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH815_POU6F2	10.7486784719177	0.839891241529976	Fox	Fox+Elav
Nvec_vc1.1_XM_032383622.2	PDZ.HG6.0:CYTIP/GRASP	PDZ:CYTIP/GRASP	FALSE	2.80298661858268	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.887156907678222	Fox	Fox
Nvec_vc1.1_XM_032383622.2	PDZ.HG6.0:CYTIP/GRASP	PDZ:CYTIP/GRASP	FALSE	2.80298661858268	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.890904857428165	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032383743.2	E1-E2_ATPase/HAD/	Phospholipid-transporting ATPase ID	FALSE	11.2443667481062	Nvec_vc1.1_XM_032375228.2	islike:RFX4/RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH1154_RFX_RFX2	60.20773113635	0.841941587086426	Fox	Fox
Nvec_vc1.1_XM_032383907.2	ATF2/ATF7/CREB5	bZIP.HG1.7:ATF2/ATF7/CREB5	FALSE	42.0014030444001	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	81.9410009789932	0.971518631443881	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032383907.2	ATF2/ATF7/CREB5	bZIP.HG1.7:ATF2/ATF7/CREB5	FALSE	42.0014030444001	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	81.9410009789932	0.971518631443881	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032383953.2	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	126.141044442374	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	109.460203497856	0.945975185349355	Fox	Fox+Elav
Nvec_vc1.1_XM_032383957.2	""	""	FALSE	43.7927692252732	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.841789868029139	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032384020.2	7tm_1/	GPCR-rhodopsin:like:GPR176:likeclu:1	FALSE	5.30057677948402	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.939248663505856	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032384020.2	7tm_1/	GPCR-rhodopsin:like:GPR176:likeclu:1	FALSE	5.30057677948402	Nvec_vc1.1_XM_032383681.2	""	Homeodomains.HG3.30:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH815_POU6F2	10.7486784719177	0.945878596406057	Fox	Fox
Nvec_vc1.1_XM_032384228.2	""	HMGbox_Sox.HG1.22:like:SOX8/SOX9/SOX10:likeclu:23	FALSE	32.021316635164	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	16.307480895034	0.841045441720543	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032384233.2	EF-hand_8/EF-hand_7/	Kv channel interacting protein 3, calsenilin	FALSE	26.8776781859083	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	0.184758062983215	0.89283282443037	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032384269.2	F-box-like/	F-box only protein 41	FALSE	35.8265028557898	Nvec_vc1.1_XM_032375228.2	islike:RFX4/RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH1154_RFX_RFX2	60.20773113635	0.948557883066864	Fox	Fox
Nvec_vc1.1_XM_032384295.2	FA_desaturase.HG3.1:SCD5	FA_desaturase:SCD5	FALSE	21.2426806479428	Nvec_vc1.1_XM_032380374.2	""	HMGbox_Sox.HG1.12:like:BHMG1/SOX1/SOX2/SOX3/SOX14/SOX15/SOX21/SRY:likeclu:18/26/28	ARCH215_HMGbox_Sox_Sox1	35.5202782614293	0.98558156083914	Fox	Fox+Ncol
Nvec_vc1.1_XM_032384349.2	""	""	FALSE	50.5193921161148	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.816921306872722	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032384450.2	SP5	zf-C2H2.HG4.13:SP1/SP2/SP3/SP4/SP5/SP6/SP7/SP8/SP9	FALSE	168.525778196604	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.93409215324165	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032384450.2	SP5	zf-C2H2.HG4.13:SP1/SP2/SP3/SP4/SP5/SP6/SP7/SP8/SP9	FALSE	168.525778196604	Nvec_vc1.1_XM_032373619.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH63_HOXD11	0.30338110771345	0.884303954425986	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032384612.2	""	""	FALSE	0.56819270623256	Nvec_vc1.1_XM_032373618.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH1122_Homeodomains_NKX2_8_Abd_B	58.5707923342941	0.874051487968674	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032384828.2	""	""	FALSE	114.182488199091	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	84.3441195048358	0.862137637630985	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032384924.2	""	""	FALSE	2.55757328944164	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.857741055866554	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032385016.2	SEA/HRM/DUF3497/GPS/7tm_2/	GPCR-secretin:like:ADGRB1/ADGRB2/ADGRB3/ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5:likeclu:3/7	FALSE	12.1036248470042	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	8.60698513714195	0.819025920197919	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032385016.2	SEA/HRM/DUF3497/GPS/7tm_2/	GPCR-secretin:like:ADGRB1/ADGRB2/ADGRB3/ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5:likeclu:3/7	FALSE	12.1036248470042	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.894502513477131	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032385016.2	SEA/HRM/DUF3497/GPS/7tm_2/	GPCR-secretin:like:ADGRB1/ADGRB2/ADGRB3/ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5:likeclu:3/7	FALSE	12.1036248470042	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	109.460203497856	0.923123529952974	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032385196.2	MANEC/	cDNA FLJ51289, highly similar to Low-density lipoprotein receptor-related protein 11	FALSE	145.788723315625	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.815193776005058	Fox	Fox+Elav+Ncol
