target_gene	target_pfam	target_name	tf	target_tpm	tf_gene	tf_pfam	tf_name	motif	tf_tpm	cor	reporterline	lines
Nvec_vc1.1_XM_032378223.2	""	cDNA FLJ35331 fis, clone PROST2014659	FALSE	21.5494106291791	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.848463992182391	Elav	Elav+Ncol
Nvec_vc1.1_XM_032378223.2	""	cDNA FLJ35331 fis, clone PROST2014659	FALSE	21.5494106291791	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.834505129220656	Elav	Elav+Fox
Nvec_vc1.1_XM_032378251.2	""	DiGeorge syndrome critical region gene 2	FALSE	68.6805349952132	Nvec_vc1.1_XM_032375602.2	INSM1/INSM2	zf-C2H2.HG3.1:INSM1/INSM2	ARCH2658_zf_C2H2_ZNF792	378.969688771656	-0.895798442864285	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032378325.2	RRM.HG8.9:GRSF1/HNRNPF/HNRNPH1/HNRNPH2/HNRNPH3	RRM:GRSF1/HNRNPF/HNRNPH1/HNRNPH2/HNRNPH3	FALSE	15.4900846157585	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.847556149105346	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032378325.2	RRM.HG8.9:GRSF1/HNRNPF/HNRNPH1/HNRNPH2/HNRNPH3	RRM:GRSF1/HNRNPF/HNRNPH1/HNRNPH2/HNRNPH3	FALSE	15.4900846157585	Nvec_vc1.1_XM_032383681.2	""	Homeodomains.HG3.30:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH815_POU6F2	91.7080239582589	0.871633297902261	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032378372.2	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	44.2540645143187	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.939838964715198	Elav	Elav
Nvec_vc1.1_XM_032378372.2	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	44.2540645143187	Nvec_vc1.1_XM_032373619.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH63_HOXD11	0.823775043272784	0.829984204626186	Elav	Elav+Fox
Nvec_vc1.1_XM_032378446.2	Laminin_G_2/CUB/CUB/CUB/	Laminin:like:GAS6/PROS1/SVEP1:likeclu:8/10	FALSE	16.2660584526927	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.96124864948019	Elav	Elav+Fox
Nvec_vc1.1_XM_032378457.2	7TM_GPCR_Srw/	GPCR-rhodopsin:NA	FALSE	158.232807551838	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.922683875945886	Elav	Elav
Nvec_vc1.1_XM_032378458.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	368.012788221728	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.947294190641403	Elav	Elav
Nvec_vc1.1_XM_032378458.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	368.012788221728	Nvec_vc1.1_XM_032371996.2	""	HMGbox_Sox.HG3.0:like:LEF1/TCF7/TCF7L1/TCF7L2:likeclu:1	ARCH794_HMGbox_Sox_HLH_Tcf7l2_Lef1_Tcf3_TCF7L2	34.7913756583506	0.800239613563385	Elav	Elav
Nvec_vc1.1_XM_032378463.2	RGS.HG8.0:SNX25	RGS:SNX25	FALSE	25.2228518813472	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.920762982689238	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032378463.2	RGS.HG8.0:SNX25	RGS:SNX25	FALSE	25.2228518813472	Nvec_vc1.1_XM_032373618.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH1122_Homeodomains_NKX2_8_Abd_B	230.700174121861	0.819934874051928	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032378511.2	""	""	FALSE	2.84680994080256	Nvec_vc1.1_XM_032373618.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH1122_Homeodomains_NKX2_8_Abd_B	230.700174121861	0.810776818321117	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032378511.2	""	""	FALSE	2.84680994080256	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	385.773123342748	0.867032034985034	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032378685.2	Asparaginase_2/	Asparaginase like 1	FALSE	385.773123342748	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.837437893726405	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032378685.2	Asparaginase_2/	Asparaginase like 1	FALSE	385.773123342748	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	385.773123342748	0.864634171270713	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032378973.2	Ca_hom_mod/	Protein FAM26E	FALSE	156.884034141032	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	8.29478688344187	0.910411317543718	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032378993.2	Xlink/	Chondroitin sulfate proteoglycan 2 (Versican) variant	FALSE	2.16952406564226	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.873843793074783	Elav	Elav+Fox
Nvec_vc1.1_XM_032378993.2	Xlink/	Chondroitin sulfate proteoglycan 2 (Versican) variant	FALSE	2.16952406564226	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.850252946618247	Elav	Elav+Fox
Nvec_vc1.1_XM_032379260.2	Frizzled.HG1.25:FZD10/FZD4/FZD9	Frizzled:FZD10/FZD4/FZD9	FALSE	120.144136321425	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.91989140510532	Elav	Elav
Nvec_vc1.1_XM_032379260.2	Frizzled.HG1.25:FZD10/FZD4/FZD9	Frizzled:FZD10/FZD4/FZD9	FALSE	120.144136321425	Nvec_vc1.1_XM_032374864.2	islike:ANTP_BARX1/ANTP_BARX2	Homeodomains.HG4.9:ANTP_BARX1/ANTP_BARX2	ARCH1437_islike_ANTP_BARX1_ANTP_BARX2_LBX2	84.6513450356402	0.919240860206681	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032379260.2	Frizzled.HG1.25:FZD10/FZD4/FZD9	Frizzled:FZD10/FZD4/FZD9	FALSE	120.144136321425	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.892422463393193	Elav	Elav
Nvec_vc1.1_XM_032379457.2	POU_POU1F1	Homeodomains.HG9.3:POU_POU1F1	FALSE	236.759679916329	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.969875532414942	Elav	Elav
Nvec_vc1.1_XM_032379543.2	DUF885/	""	FALSE	12.9208125572081	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.936184703632036	Elav	Elav
Nvec_vc1.1_XM_032379543.2	DUF885/	""	FALSE	12.9208125572081	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.929357690683945	Elav	Elav
Nvec_vc1.1_XM_032379650.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	6.27445239168213	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.895520278152954	Elav	Elav
Nvec_vc1.1_XM_032379650.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	6.27445239168213	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.849969122530755	Elav	Elav+Fox
Nvec_vc1.1_XM_032379651.2	""	""	FALSE	82.6896716779637	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.906368801100949	Elav	Elav
Nvec_vc1.1_XM_032379651.2	""	""	FALSE	82.6896716779637	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.94005515641101	Elav	Elav
Nvec_vc1.1_XM_032379652.2	""	""	FALSE	200.907115286208	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.893019293417471	Elav	Elav
Nvec_vc1.1_XM_032379652.2	""	""	FALSE	200.907115286208	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.913577242600628	Elav	Elav
Nvec_vc1.1_XM_032379810.2	CMAS/	DOT1:like:DOT1L:likeclu:2	FALSE	27.1035227769209	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.886438612542325	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032379813.2	7tm_1/	GPCR-rhodopsin:like:GPR101/GPR161:likeclu:42/53	FALSE	53.8623091626489	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.957577074425946	Elav	Elav
Nvec_vc1.1_XM_032380113.2	CRAL_TRIO/GOLD_2/	SEC14-like 4 (S. cerevisiae)	FALSE	76.8821706774771	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	9.99904972539894	0.806328551968048	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032380113.2	CRAL_TRIO/GOLD_2/	SEC14-like 4 (S. cerevisiae)	FALSE	76.8821706774771	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.931717066440436	Elav	Elav+Ncol
Nvec_vc1.1_XM_032380186.2	HSL_N/Abhydrolase_3/Abhydrolase_3/	cDNA FLJ75224, highly similar to Homo sapiens lipase, hormone-sensitive (LIPE), mRNA	FALSE	41.8065187837726	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	9.99904972539894	0.819204159200556	Elav	Elav+Ncol
Nvec_vc1.1_XM_032380186.2	HSL_N/Abhydrolase_3/Abhydrolase_3/	cDNA FLJ75224, highly similar to Homo sapiens lipase, hormone-sensitive (LIPE), mRNA	FALSE	41.8065187837726	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	385.773123342748	0.802549978996068	Elav	Elav+Ncol
Nvec_vc1.1_XM_032380426.2	Bcl-2/	Bcl-2-like protein 1	FALSE	7.01394420974101	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	121.68020844738	0.955751549887005	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032380441.2	GAF/GAF/PDEase_I/	cGMP-specific 3',5'-cyclic phosphodiesterase	FALSE	34.8461574573346	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.960106746661709	Elav	Elav
Nvec_vc1.1_XM_032380441.2	GAF/GAF/PDEase_I/	cGMP-specific 3',5'-cyclic phosphodiesterase	FALSE	34.8461574573346	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.93138108935877	Elav	Elav
Nvec_vc1.1_XM_032380497.2	PurA/	PURA protein	FALSE	246.046839682868	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.885557087035843	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032380497.2	PurA/	PURA protein	FALSE	246.046839682868	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.827244675851017	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032380524.2	Pkinase.HG180.0:PIK3R4	Pkinase:PIK3R4	FALSE	11.4860430791704	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.969795706601345	Elav	Elav+Ncol
Nvec_vc1.1_XM_032380524.2	Pkinase.HG180.0:PIK3R4	Pkinase:PIK3R4	FALSE	11.4860430791704	Nvec_vc1.1_XM_032383681.2	""	Homeodomains.HG3.30:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH815_POU6F2	91.7080239582589	0.943651454767802	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032380552.2	PDZ.HG15.0:DVL1/DVL2/DVL3	PDZ:DVL1/DVL2/DVL3	FALSE	61.17295369572	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.892504867919879	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032380552.2	PDZ.HG15.0:DVL1/DVL2/DVL3	PDZ:DVL1/DVL2/DVL3	FALSE	61.17295369572	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.917511978137516	Elav	Elav+Fox
Nvec_vc1.1_XM_032380603.1	DUF2152/Glyco_hydro_65m/	ATH1, acid trehalase-like 1 (Yeast)	FALSE	17.7733135313289	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	8.29478688344187	0.841639629105778	Elav	Elav
Nvec_vc1.1_XM_032380603.1	DUF2152/Glyco_hydro_65m/	ATH1, acid trehalase-like 1 (Yeast)	FALSE	17.7733135313289	Nvec_vc1.1_XM_032381270.2	zf-C2H2/zf-C2H2/zf-H2C2_2/zf-H2C2_2/	Transcriptional repressor scratch 1	ARCH1687_zf_C2H2_SCRT1_SCRT2	72.5241361996938	0.819651342377018	Elav	Elav
Nvec_vc1.1_XM_032380631.2	""	""	FALSE	130.28550925686	Nvec_vc1.1_XM_001641552.3	""	Homeodomains.HG3.32:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH1213_Homeodomains_cad_CDX2	34.5525388221477	0.859770133778638	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032380670.2	DnaJ/	DnaJ homolog subfamily B member 2	FALSE	151.342490445586	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	385.773123342748	0.894132413593948	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032380819.2	""	""	FALSE	18.6922521726537	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.975661996854613	Elav	Elav
Nvec_vc1.1_XM_032380824.2	""	""	FALSE	19.1013453716804	Nvec_vc1.1_XM_032373619.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH63_HOXD11	0.823775043272784	0.834609551193429	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032380824.2	""	""	FALSE	19.1013453716804	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.864722357014045	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032380835.2	Ras/	Ras-like protein family member 11A	FALSE	9.55905116040217	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.908860344481871	Elav	Elav
Nvec_vc1.1_XM_032380835.2	Ras/	Ras-like protein family member 11A	FALSE	9.55905116040217	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.925593906735267	Elav	Elav+Ncol
Nvec_vc1.1_XM_032380835.2	Ras/	Ras-like protein family member 11A	FALSE	9.55905116040217	Nvec_vc1.1_XM_032371996.2	""	HMGbox_Sox.HG3.0:like:LEF1/TCF7/TCF7L1/TCF7L2:likeclu:1	ARCH794_HMGbox_Sox_HLH_Tcf7l2_Lef1_Tcf3_TCF7L2	34.7913756583506	0.861962949522491	Elav	Elav
Nvec_vc1.1_XM_032381353.2	Ion_trans/	ion-NaKCa:like:KCNB1/KCNB2/KCNF1/KCNG1/KCNG2/KCNG3/KCNG4/KCNS1/KCNS2/KCNS3/KCNV1/KCNV2:likeclu:8	FALSE	4.67885431828035	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.932882161404963	Elav	Elav
Nvec_vc1.1_XM_032381356.2	7tm_1/	GPCR-rhodopsin:like:GPR176:likeclu:1	FALSE	23.3018983113815	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.975129707675653	Elav	Elav
Nvec_vc1.1_XM_032381369.2	7tm_1/	GPCR-rhodopsin:like:GPR27/GPR50/GPR85/GPR173:likeclu:48/49	FALSE	25.046242485209	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.965144163974538	Elav	Elav
Nvec_vc1.1_XM_032381371.2	p53-inducible11/	Tumor protein p53-inducible protein 11	FALSE	27.0313555564554	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	35.5931192635513	0.857735865710333	Elav	Elav+Fox
Nvec_vc1.1_XM_032381371.2	p53-inducible11/	Tumor protein p53-inducible protein 11	FALSE	27.0313555564554	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.927163441602969	Elav	Elav+Fox
Nvec_vc1.1_XM_032381371.2	p53-inducible11/	Tumor protein p53-inducible protein 11	FALSE	27.0313555564554	Nvec_vc1.1_XM_032381270.2	zf-C2H2/zf-C2H2/zf-H2C2_2/zf-H2C2_2/	Transcriptional repressor scratch 1	ARCH1687_zf_C2H2_SCRT1_SCRT2	72.5241361996938	0.805207445956407	Elav	Elav
Nvec_vc1.1_XM_032381371.2	p53-inducible11/	Tumor protein p53-inducible protein 11	FALSE	27.0313555564554	Nvec_vc1.1_XM_032383681.2	""	Homeodomains.HG3.30:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH815_POU6F2	91.7080239582589	0.870572671676167	Elav	Elav
Nvec_vc1.1_XM_032381588.2	SH3_1/	NCK-interacting protein with SH3 domain	FALSE	36.0538671152861	Nvec_vc1.1_XM_032384126.2	islike:FOXL1	Forkhead.HG1.15:FOXL1	ARCH260_PB0123.1_Foxl1_2	22.278183834238	0.808599708520316	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032381641.2	AA_permease_2/	b(0,+)-type amino acid transporter 1	FALSE	67.7401538693437	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	121.68020844738	0.967790772234959	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032381772.2	C1_1/C1_1/DAGK_cat/DAGK_acc/	Diacylglycerol kinase	FALSE	9.42683703859181	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.863008365614476	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032381866.2	""	""	FALSE	385.773123342748	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.960640711753422	Elav	Elav
Nvec_vc1.1_XM_032381936.2	""	""	FALSE	117.877623211882	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.891025191755879	Elav	Elav+Fox
Nvec_vc1.1_XM_032382111.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	78.5093141751476	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.97935858462244	Elav	Elav
Nvec_vc1.1_XM_032382111.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	78.5093141751476	Nvec_vc1.1_XM_032373618.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH1122_Homeodomains_NKX2_8_Abd_B	230.700174121861	0.943971452652131	Elav	Elav
Nvec_vc1.1_XM_032382158.2	TCF12/TCF3/TCF4	HLH.HG5.0:TCF12/TCF3/TCF4	FALSE	38.8858263713437	Nvec_vc1.1_XM_032372264.2	SOX11/SOX12/SOX4	HMGbox_Sox.HG1.9:SOX11/SOX12/SOX4	ARCH768_Sox17	385.773123342748	0.881649091631331	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032382168.2	PA/	""	FALSE	23.9958341647743	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.825356943095392	Elav	Elav+Ncol
Nvec_vc1.1_XM_032382233.2	RVT_1/	""	FALSE	18.7827055092455	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.833437639995901	Elav	Elav+Fox+Ncol
