target_gene	target_pfam	target_name	tf	target_tpm	tf_gene	tf_pfam	tf_name	motif	tf_tpm	cor	reporterline	lines
Nvec_vc1.1_XM_032381720.1	""	""	FALSE	20.2225363147077	Nvec_vc1.1_XM_032372264.2	SOX11/SOX12/SOX4	HMGbox_Sox.HG1.9:SOX11/SOX12/SOX4	ARCH768_Sox17	179.278414882764	0.840660033333863	Ncol	Ncol+Fox
Nvec_vc1.1_XM_032381772.2	C1_1/C1_1/DAGK_cat/DAGK_acc/	Diacylglycerol kinase	FALSE	6.29572675449302	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.863008365614476	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032382017.2	""	""	FALSE	151.859226885319	Nvec_vc1.1_XM_001634550.3	""	HLH.HG2.5:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH691_HLH_TCF3	3.40135495168051	0.850772204034177	Ncol	Ncol
Nvec_vc1.1_XM_032382017.2	""	""	FALSE	151.859226885319	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.924969537272476	Ncol	Ncol
Nvec_vc1.1_XM_032382158.2	TCF12/TCF3/TCF4	HLH.HG5.0:TCF12/TCF3/TCF4	FALSE	33.2663210749037	Nvec_vc1.1_XM_032372264.2	SOX11/SOX12/SOX4	HMGbox_Sox.HG1.9:SOX11/SOX12/SOX4	ARCH768_Sox17	179.278414882764	0.881649091631331	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032382168.2	PA/	""	FALSE	13.6250443851457	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.825356943095392	Ncol	Ncol+Elav
Nvec_vc1.1_XM_032382233.2	RVT_1/	""	FALSE	11.6623516260026	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	21.511657370139	0.833437639995901	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032382246.2	""	Calcineurin subunit B type 1	FALSE	5.38546244226592	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.83905685206459	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032382475.2	fibronectin.HG25.2:TRIM67/TRIM9	fibronectin:TRIM67/TRIM9	FALSE	3.8733072782261	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.921605596460364	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032382475.2	fibronectin.HG25.2:TRIM67/TRIM9	fibronectin:TRIM67/TRIM9	FALSE	3.8733072782261	Nvec_vc1.1_XM_032371996.2	""	HMGbox_Sox.HG3.0:like:LEF1/TCF7/TCF7L1/TCF7L2:likeclu:1	ARCH794_HMGbox_Sox_HLH_Tcf7l2_Lef1_Tcf3_TCF7L2	22.4156445740837	0.823895499772905	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032382475.2	fibronectin.HG25.2:TRIM67/TRIM9	fibronectin:TRIM67/TRIM9	FALSE	3.8733072782261	Nvec_vc1.1_XM_032373619.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH63_HOXD11	0.377411658248193	0.821745154581156	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032382866.2	Maf1/	Repressor of RNA polymerase III transcription MAF1 homolog	FALSE	188.403675862566	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	8.70560562602323	0.854319548092026	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032383067.2	PMCA.HG3.0:ATP2B1/ATP2B2/ATP2B3/ATP2B4	PMCA:ATP2B1/ATP2B2/ATP2B3/ATP2B4	FALSE	45.2039326057811	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	21.511657370139	0.923470584745016	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032383072.2	DUF3651/	Transmembrane protein 131	FALSE	30.400837545699	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.883687233036353	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032383249.2	IP_trans/DDHD/DDHD/LNS2/	Membrane-associated phosphatidylinositol transfer protein 3	FALSE	10.8940600406233	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	14.1412203222944	0.894214818551617	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032383254.2	Med13_N/	Mediator of RNA polymerase II transcription subunit 13-like	FALSE	19.5001069944404	Nvec_vc1.1_XM_032371996.2	""	HMGbox_Sox.HG3.0:like:LEF1/TCF7/TCF7L1/TCF7L2:likeclu:1	ARCH794_HMGbox_Sox_HLH_Tcf7l2_Lef1_Tcf3_TCF7L2	22.4156445740837	0.831996663062556	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032383308.2	F5_F8_type_C/	Coagulation factor V	FALSE	8.43142990618896	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.805391735311264	Ncol	Ncol
Nvec_vc1.1_XM_032383329.2	Tmp39/	Transmembrane protein 39A	FALSE	14.7522268843334	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.883916158677672	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032383408.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	40.7795161958244	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.917989553476436	Ncol	Ncol
Nvec_vc1.1_XM_032383470.2	ion-neuro-gated.HG1.3:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	ion-neuro-gated:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	FALSE	20.2540515949497	Nvec_vc1.1_XM_001634550.3	""	HLH.HG2.5:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH691_HLH_TCF3	3.40135495168051	0.889019850350429	Ncol	Ncol
Nvec_vc1.1_XM_032383470.2	ion-neuro-gated.HG1.3:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	ion-neuro-gated:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	FALSE	20.2540515949497	Nvec_vc1.1_XM_032364331.2	""	TEA.HG1.0:like:TEAD1/TEAD2/TEAD3/TEAD4:likeclu:1	ARCH835_TEA_sd	63.2249003285397	0.888138243100705	Ncol	Ncol
Nvec_vc1.1_XM_032383470.2	ion-neuro-gated.HG1.3:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	ion-neuro-gated:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	FALSE	20.2540515949497	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.904314172118926	Ncol	Ncol
Nvec_vc1.1_XM_032383622.2	PDZ.HG6.0:CYTIP/GRASP	PDZ:CYTIP/GRASP	FALSE	2.68409113079636	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	14.1412203222944	0.890904857428165	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032383907.2	ATF2/ATF7/CREB5	bZIP.HG1.7:ATF2/ATF7/CREB5	FALSE	108.244420660002	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.971518631443881	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032383907.2	ATF2/ATF7/CREB5	bZIP.HG1.7:ATF2/ATF7/CREB5	FALSE	108.244420660002	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.971518631443881	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032383957.2	""	""	FALSE	43.1222970913144	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.841789868029139	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032384020.2	7tm_1/	GPCR-rhodopsin:like:GPR176:likeclu:1	FALSE	6.97288204890295	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.939248663505856	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032384065.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	17.4863251163852	Nvec_vc1.1_XM_032381270.2	zf-C2H2/zf-C2H2/zf-H2C2_2/zf-H2C2_2/	Transcriptional repressor scratch 1	ARCH1687_zf_C2H2_SCRT1_SCRT2	27.6340720383823	0.87548410400428	Ncol	Ncol
Nvec_vc1.1_XM_032384208.2	""	""	FALSE	54.0388147406706	Nvec_vc1.1_XM_001634550.3	""	HLH.HG2.5:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH691_HLH_TCF3	3.40135495168051	0.847615003067533	Ncol	Ncol
Nvec_vc1.1_XM_032384208.2	""	""	FALSE	54.0388147406706	Nvec_vc1.1_XM_032364331.2	""	TEA.HG1.0:like:TEAD1/TEAD2/TEAD3/TEAD4:likeclu:1	ARCH835_TEA_sd	63.2249003285397	0.801568892526739	Ncol	Ncol
Nvec_vc1.1_XM_032384228.2	""	HMGbox_Sox.HG1.22:like:SOX8/SOX9/SOX10:likeclu:23	FALSE	27.2402455309304	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	21.511657370139	0.841045441720543	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032384233.2	EF-hand_8/EF-hand_7/	Kv channel interacting protein 3, calsenilin	FALSE	77.8325815645018	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.89283282443037	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032384241.2	""	""	FALSE	0.211379878025975	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.843397173963549	Ncol	Ncol
Nvec_vc1.1_XM_032384295.2	FA_desaturase.HG3.1:SCD5	FA_desaturase:SCD5	FALSE	67.4471590148215	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.855080760896172	Ncol	Ncol
Nvec_vc1.1_XM_032384295.2	FA_desaturase.HG3.1:SCD5	FA_desaturase:SCD5	FALSE	67.4471590148215	Nvec_vc1.1_XM_032380374.2	""	HMGbox_Sox.HG1.12:like:BHMG1/SOX1/SOX2/SOX3/SOX14/SOX15/SOX21/SRY:likeclu:18/26/28	ARCH215_HMGbox_Sox_Sox1	348.533933421802	0.98558156083914	Ncol	Ncol+Fox
Nvec_vc1.1_XM_032384349.2	""	""	FALSE	28.4904911031302	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.816921306872722	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032384401.2	GKAP/	GKAP:like:DLGAP1/DLGAP2/DLGAP3/DLGAP4/DLGAP5:likeclu:0/1	FALSE	107.391295433073	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.80208158729917	Ncol	Ncol
Nvec_vc1.1_XM_032384420.2	islike:SP8/SP9	zf-C2H2.HG4.13:SP1/SP2/SP3/SP4/SP5/SP6/SP7/SP8/SP9	FALSE	18.1032646240246	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.801573728641724	Ncol	Ncol
Nvec_vc1.1_XM_032384450.2	SP5	zf-C2H2.HG4.13:SP1/SP2/SP3/SP4/SP5/SP6/SP7/SP8/SP9	FALSE	135.910729241276	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.93409215324165	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032384450.2	SP5	zf-C2H2.HG4.13:SP1/SP2/SP3/SP4/SP5/SP6/SP7/SP8/SP9	FALSE	135.910729241276	Nvec_vc1.1_XM_032373619.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH63_HOXD11	0.377411658248193	0.884303954425986	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032384612.2	""	""	FALSE	0.914763573450691	Nvec_vc1.1_XM_032373618.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH1122_Homeodomains_NKX2_8_Abd_B	58.4544793364164	0.874051487968674	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032384828.2	""	""	FALSE	124.744838986947	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	83.3472962229909	0.862137637630985	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032384841.2	""	UHRF1BP1 protein	FALSE	104.46744653024	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.938259753915355	Ncol	Ncol
Nvec_vc1.1_XM_032384924.2	""	""	FALSE	3.27667960423248	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.857741055866554	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032385016.2	SEA/HRM/DUF3497/GPS/7tm_2/	GPCR-secretin:like:ADGRB1/ADGRB2/ADGRB3/ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5:likeclu:3/7	FALSE	11.6812422257948	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	8.70560562602323	0.819025920197919	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032385016.2	SEA/HRM/DUF3497/GPS/7tm_2/	GPCR-secretin:like:ADGRB1/ADGRB2/ADGRB3/ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5:likeclu:3/7	FALSE	11.6812422257948	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.894502513477131	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032385016.2	SEA/HRM/DUF3497/GPS/7tm_2/	GPCR-secretin:like:ADGRB1/ADGRB2/ADGRB3/ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5:likeclu:3/7	FALSE	11.6812422257948	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	143.293213748636	0.923123529952974	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032385196.2	MANEC/	cDNA FLJ51289, highly similar to Low-density lipoprotein receptor-related protein 11	FALSE	111.339091335831	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	14.1412203222944	0.815193776005058	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032385204.2	Myosin.HG2.1:MYO16/MYO3A/MYO3B	Myosin:MYO16/MYO3A/MYO3B	FALSE	6.5702724240998	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.903711243818341	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032385281.2	Kazal_2/Kazal_2/Kazal_2/	Reversion-inducing cysteine-rich protein with Kazal motifs	FALSE	41.3461831168485	Nvec_vc1.1_XM_032373619.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH63_HOXD11	0.377411658248193	0.832032906443703	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032385281.2	Kazal_2/Kazal_2/Kazal_2/	Reversion-inducing cysteine-rich protein with Kazal motifs	FALSE	41.3461831168485	Nvec_vc1.1_XM_032374864.2	islike:ANTP_BARX1/ANTP_BARX2	Homeodomains.HG4.9:ANTP_BARX1/ANTP_BARX2	ARCH1437_islike_ANTP_BARX1_ANTP_BARX2_LBX2	26.9818438002554	0.850846495798948	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032385281.2	Kazal_2/Kazal_2/Kazal_2/	Reversion-inducing cysteine-rich protein with Kazal motifs	FALSE	41.3461831168485	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	83.3472962229909	0.954489580758921	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032385746.2	DMTF1	Myb.HG6.0:DMTF1	FALSE	7.46084489867354	Nvec_vc1.1_XM_032371996.2	""	HMGbox_Sox.HG3.0:like:LEF1/TCF7/TCF7L1/TCF7L2:likeclu:1	ARCH794_HMGbox_Sox_HLH_Tcf7l2_Lef1_Tcf3_TCF7L2	22.4156445740837	0.813464978388591	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032385896.2	islike:JUN/JUNB/JUND	bZIP.HG4.1:JUN/JUNB/JUND	FALSE	308.766031218916	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.924532331512589	Ncol	Ncol
Nvec_vc1.1_XM_032385897.2	zf-MYND/	""	FALSE	11.2376796266996	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	143.293213748636	0.829466821376362	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032385983.2	PH/Oxysterol_BP/	Oxysterol-binding protein 1	FALSE	79.4845817625231	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.8870576957801	Ncol	Ncol
Nvec_vc1.1_XM_032385983.2	PH/Oxysterol_BP/	Oxysterol-binding protein 1	FALSE	79.4845817625231	Nvec_vc1.1_XM_032387167.2	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1922_Forkhead_FOXR2	119.319215975571	0.868110701566289	Ncol	Ncol
Nvec_vc1.1_XM_032385991.2	DUF1193/	Family with sequence similarity 20, member B	FALSE	72.0193004772248	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.969785353088469	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032386089.2	""	""	FALSE	30.8917476657999	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.925850654106623	Ncol	Ncol
Nvec_vc1.1_XM_032386154.2	""	""	FALSE	175.258546507903	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.97350924375615	Ncol	Ncol
Nvec_vc1.1_XM_032386394.2	GAF/GAF/PDEase_I/	cAMP and cAMP-inhibited cGMP 3',5'-cyclic phosphodiesterase 10A	FALSE	25.5165731012215	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	143.293213748636	0.854081400399741	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032386425.2	""	""	FALSE	15.0078543908181	Nvec_vc1.1_XM_048729815.1	ZFP42	zf-C2H2.HG12.2:YY1/YY2/ZFP42	ARCH458_ZFP42_YY1	37.0723845108665	0.839876511754536	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032386611.2	""	""	FALSE	14.9440735433506	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.951981685663642	Ncol	Ncol+Elav
Nvec_vc1.1_XM_032386711.2	7tm_1/	GPCR-rhodopsin:like:GPR27/GPR50/GPR85/GPR173:likeclu:48/49	FALSE	1.89364638512577	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	21.511657370139	0.862164566847918	Ncol	Ncol
Nvec_vc1.1_XM_032386711.2	7tm_1/	GPCR-rhodopsin:like:GPR27/GPR50/GPR85/GPR173:likeclu:48/49	FALSE	1.89364638512577	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.921790775151821	Ncol	Ncol+Fox
Nvec_vc1.1_XM_032386835.2	DUF2404/	cDNA FLJ20362 fis, clone HEP16985	FALSE	17.0651340933462	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	8.70560562602323	0.815837234410195	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032386835.2	DUF2404/	cDNA FLJ20362 fis, clone HEP16985	FALSE	17.0651340933462	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	14.1412203222944	0.869321797940287	Ncol	Ncol+Elav+Fox
